datetime,soft_counts,hard_counts,soft_ma5,soft_ma30,hard_ma5,hard_ma30,soft_diff,hard_diff,soft_std5,hard_std5,ratio,flare,target
2024-07-10 21:05:00+00:00,127.23333333333333,0.15,129.41666666666666,113.92555555555555,0.32999999999999996,0.4144444444444442,-0.2666666666666657,-0.18333333333333332,2.1754629135604606,0.152479506845304,110.6376811594203,0,0
2024-07-10 21:06:00+00:00,125.96666666666667,0.26666666666666666,128.5,114.85277777777777,0.30666666666666664,0.40555555555555534,-1.2666666666666657,0.11666666666666667,2.5173012443769713,0.15119891242631553,99.44736842105264,0,0
2024-07-10 21:07:00+00:00,123.91666666666667,0.2833333333333333,126.79333333333334,115.67055555555557,0.2533333333333333,0.40166666666666645,-2.049999999999997,0.016666666666666663,2.0117225895139805,0.0681093891962329,96.55844155844157,0,0
2024-07-10 21:08:00+00:00,124.86666666666666,0.3,125.89666666666668,116.46222222222221,0.26666666666666666,0.3938888888888886,0.9499999999999886,0.016666666666666663,1.5283615044452838,0.06972166893373086,96.05128205128204,0,0
2024-07-10 21:09:00+00:00,126.36666666666666,0.6166666666666667,125.66999999999999,117.27944444444444,0.32333333333333336,0.3994444444444442,1.5,0.3166666666666667,1.2977758749503527,0.17424440053814907,78.16494845360825,0,0
2024-07-10 21:10:00+00:00,131.25,0.7666666666666667,126.47333333333333,118.2461111111111,0.44666666666666666,0.4144444444444442,4.88333333333334,0.15000000000000002,2.8373647788522667,0.23015695129627803,74.29245283018868,0,0
2024-07-10 21:11:00+00:00,134.98333333333332,1.4666666666666666,128.27666666666667,119.29722222222223,0.6866666666666668,0.45055555555555526,3.73333333333332,0.6999999999999998,4.6932368597385095,0.4826719613049555,54.72297297297297,0,0
2024-07-10 21:12:00+00:00,139.41666666666666,0.7,131.37666666666667,120.47833333333332,0.7700000000000001,0.4599999999999998,4.433333333333337,-0.7666666666666666,6.023825381069267,0.4285634919990366,82.00980392156862,0,0
2024-07-10 21:13:00+00:00,137.96666666666667,0.48333333333333334,133.99666666666667,121.52833333333334,0.8066666666666666,0.4594444444444442,-1.4499999999999886,-0.21666666666666662,5.2884754156202245,0.38380405881555424,93.01123595505618,0,0
2024-07-10 21:14:00+00:00,143.15,0.3333333333333333,137.35333333333332,122.71777777777778,0.75,0.46499999999999975,5.183333333333337,-0.15000000000000002,4.50284477974925,0.43620841095228957,107.36250000000001,0,0
2024-07-10 21:15:00+00:00,138.75,0.43333333333333335,138.85333333333332,123.83,0.6833333333333333,0.46722222222222204,-4.400000000000006,0.10000000000000003,2.939066367150982,0.45795438880959843,96.80232558139535,0,0
2024-07-10 21:16:00+00:00,135.51666666666668,0.35,138.95999999999998,124.82388888888889,0.45999999999999996,0.4694444444444442,-3.23333333333332,-0.08333333333333337,2.768212419487915,0.14747881206388191,100.38271604938272,0,0
2024-07-10 21:17:00+00:00,134.15,0.25,137.90666666666667,125.66111111111111,0.37,0.46388888888888863,-1.3666666666666742,-0.09999999999999998,3.4652561232043193,0.0908295106657695,107.32000000000001,0,0
2024-07-10 21:18:00+00:00,134.91666666666666,0.23333333333333334,137.29666666666668,126.51833333333333,0.31999999999999995,0.4583333333333331,0.7666666666666515,-0.016666666666666663,3.7117381372348786,0.08113774301224834,109.39189189189187,0,0
2024-07-10 21:19:00+00:00,134.9,0.4,135.64666666666668,127.35333333333332,0.33333333333333337,0.45999999999999974,-0.01666666666665151,0.16666666666666669,1.801249566106981,0.08897565214401976,96.35714285714286,0,0
2024-07-10 21:20:00+00:00,133.88333333333333,0.31666666666666665,134.67333333333335,128.14166666666668,0.31,0.4627777777777775,-1.01666666666668,-0.08333333333333337,0.6557014898893502,0.06932211453313375,101.68354430379746,0,0
2024-07-10 21:21:00+00:00,132.15,0.25,134.0,128.81833333333333,0.29000000000000004,0.45499999999999974,-1.73333333333332,-0.06666666666666665,1.1301425669443421,0.0693221145331487,105.72,0,0
2024-07-10 21:22:00+00:00,130.86666666666667,0.25,133.3433333333333,129.5011111111111,0.29000000000000004,0.4488888888888886,-1.2833333333333314,0.0,1.7852248533934847,0.0693221145331487,104.69333333333334,0,0
2024-07-10 21:23:00+00:00,131.25,0.3,132.60999999999999,130.155,0.30333333333333334,0.44444444444444425,0.38333333333332575,0.04999999999999999,1.729587298061824,0.06168918514087866,100.96153846153845,0,0
2024-07-10 21:24:00+00:00,129.21666666666667,0.38333333333333336,131.47333333333333,130.73777777777778,0.3,0.43277777777777754,-2.0333333333333314,0.08333333333333337,1.7158412253187856,0.05527707990972343,93.40963855421687,0,0
2024-07-10 21:25:00+00:00,128.56666666666666,0.23333333333333334,130.41,130.98611111111111,0.2833333333333333,0.40555555555555534,-0.6500000000000057,-0.15000000000000002,1.4801745390517271,0.06123724363320188,104.24324324324324,0,0
2024-07-10 21:26:00+00:00,129.51666666666668,0.26666666666666666,129.88333333333335,131.15,0.2866666666666667,0.39611111111111086,0.950000000000017,0.033333333333333326,1.1343745214631953,0.059395099002944304,102.25000000000001,0,0
2024-07-10 21:27:00+00:00,127.51666666666667,0.16666666666666666,129.21333333333334,131.2072222222222,0.26999999999999996,0.3861111111111109,-2.000000000000014,-0.1,1.372669742367116,0.08027729724048982,109.3,0,0
2024-07-10 21:28:00+00:00,126.1,0.16666666666666666,128.18333333333334,131.34555555555553,0.24333333333333332,0.38166666666666643,-1.4166666666666714,0.0,1.3943835752552145,0.0894427191435741,108.08571428571427,0,0
2024-07-10 21:29:00+00:00,120.28333333333333,0.2833333333333333,126.39666666666668,131.13944444444442,0.22333333333333333,0.37666666666666637,-5.816666666666663,0.11666666666666667,3.6454956985671148,0.0547722558217055,93.72727272727273,0,0
2024-07-10 21:30:00+00:00,129.61666666666667,1.4333333333333333,126.60666666666665,131.07222222222222,0.46333333333333326,0.41944444444444423,9.333333333333343,1.15,3.8274520099240643,0.5449770637446804,53.26712328767123,0,0
2024-07-10 21:31:00+00:00,156.71666666666667,1.2166666666666666,132.04666666666668,131.94444444444446,0.6533333333333333,0.44722222222222197,27.099999999999994,-0.21666666666666679,14.219472173336195,0.6197445710460778,70.69924812030075,0,0
2024-07-10 21:32:00+00:00,154.28333333333333,0.85,137.4,132.67222222222222,0.7899999999999999,0.457222222222222,-2.433333333333337,-0.3666666666666666,16.877730231793073,0.5578480478160553,83.3963963963964,0,0
2024-07-10 21:33:00+00:00,161.28333333333333,1.4666666666666666,144.43666666666667,133.73666666666665,1.05,0.4983333333333331,7.0,0.6166666666666666,18.265961056915437,0.49399167785043735,65.38513513513513,0,0
2024-07-10 21:34:00+00:00,172.1,1.9,154.8,135.22333333333333,1.3733333333333333,0.5505555555555552,10.816666666666663,0.43333333333333335,15.648198334330688,0.3834420135893521,59.3448275862069,0,0
2024-07-10 21:35:00+00:00,183.03333333333333,2.1166666666666667,165.48333333333332,137.08333333333334,1.5099999999999998,0.6161111111111108,10.933333333333337,0.21666666666666679,11.955304494449987,0.5108000261103475,58.72727272727273,0,0
2024-07-10 21:36:00+00:00,190.01666666666668,2.533333333333333,172.14333333333335,139.21833333333333,1.773333333333333,0.6916666666666664,6.9833333333333485,0.4166666666666665,14.789939335745421,0.6438383164936796,53.778301886792455,0,0
2024-07-10 21:37:00+00:00,203.06666666666666,2.7666666666666666,181.9,141.85666666666665,2.1566666666666667,0.7744444444444443,13.049999999999983,0.2333333333333334,16.095647272185264,0.5141876008778187,53.91150442477876,0,0
2024-07-10 21:38:00+00:00,208.68333333333334,2.3,191.38,144.65055555555554,2.3233333333333333,0.8411111111111109,5.616666666666674,-0.4666666666666668,14.825884833986274,0.3402613374824688,63.237373737373744,0,0
2024-07-10 21:39:00+00:00,209.38333333333333,2.433333333333333,198.83666666666664,147.41777777777776,2.4299999999999997,0.9016666666666665,0.6999999999999886,0.1333333333333333,11.764561898608664,0.24449494429404345,60.98543689320388,0,0
2024-07-10 21:40:00+00:00,196.01666666666668,1.2666666666666666,201.43333333333334,149.57666666666665,2.2600000000000002,0.9183333333333331,-13.366666666666646,-1.1666666666666665,8.33836514748944,0.5808996853605894,86.4779411764706,0,0
2024-07-10 21:41:00+00:00,183.81666666666666,0.6833333333333333,200.19333333333333,151.20444444444445,1.89,0.8922222222222219,-12.200000000000017,-0.5833333333333333,10.611691665306282,0.876989801034617,109.1980198019802,0,0
2024-07-10 21:42:00+00:00,176.26666666666668,0.6833333333333333,194.83333333333334,152.43277777777777,1.4733333333333332,0.8916666666666664,-7.549999999999983,0.0,14.756467508616451,0.8508655723613995,104.71287128712872,0,0
2024-07-10 21:43:00+00:00,165.28333333333333,0.25,186.15333333333334,153.34333333333333,1.0633333333333332,0.8838888888888886,-10.983333333333348,-0.43333333333333335,17.144104914892328,0.8468405333335208,132.22666666666666,0,0
2024-07-10 21:44:00+00:00,159.0,0.31666666666666665,176.07666666666665,153.87166666666664,0.64,0.8833333333333331,-6.283333333333331,0.06666666666666665,14.711015336192933,0.4040764504218671,120.75949367088607,0,0
2024-07-10 21:45:00+00:00,157.21666666666667,0.43333333333333335,168.31666666666666,154.48722222222221,0.47333333333333333,0.8833333333333331,-1.7833333333333314,0.1166666666666667,11.430921757307575,0.20262170555824216,109.68604651162791,0,0
2024-07-10 21:46:00+00:00,160.53333333333333,1.1333333333333333,163.66,155.3211111111111,0.5633333333333332,0.9094444444444442,3.316666666666663,0.7,7.657862698597241,0.3588949088010604,75.25,0,0
2024-07-10 21:47:00+00:00,165.41666666666666,1.6,161.49,156.36333333333334,0.7466666666666667,0.9544444444444442,4.883333333333326,0.4666666666666668,3.714322878250589,0.5931788188386852,63.62179487179487,0,0
2024-07-10 21:48:00+00:00,165.96666666666667,1.4,161.62666666666667,157.39833333333334,0.9766666666666666,0.9933333333333331,0.5500000000000114,-0.20000000000000018,3.8968755289770862,0.5751328349046854,69.15277777777779,0,0
2024-07-10 21:49:00+00:00,166.4,1.0666666666666667,163.10666666666665,158.44833333333332,1.1266666666666665,1.0155555555555553,0.4333333333333371,-0.33333333333333326,4.052033097307665,0.4424678268365783,80.51612903225808,0,0
2024-07-10 21:50:00+00:00,167.08333333333334,1.5,165.07999999999998,159.55499999999998,1.3399999999999999,1.0549999999999997,0.6833333333333371,0.43333333333333335,2.6137829119055858,0.2314207327860656,66.83333333333334,0,0
2024-07-10 21:51:00+00:00,175.66666666666666,1.65,168.10666666666665,161.00555555555556,1.4433333333333334,1.1016666666666663,8.583333333333314,0.1499999999999999,4.269930392292149,0.23142073278604208,66.28930817610063,0,0
2024-07-10 21:52:00+00:00,174.68333333333334,1.7333333333333334,169.95999999999998,162.46611111111113,1.47,1.1511111111111108,-0.9833333333333201,0.08333333333333348,4.78987067785545,0.2599145158763279,63.90853658536585,0,0
2024-07-10 21:53:00+00:00,174.11666666666667,1.05,171.59,163.895,1.4,1.1761111111111109,-0.5666666666666629,-0.6833333333333333,4.4670491129211145,0.3229637062631546,84.93495934959351,0,0
2024-07-10 21:54:00+00:00,175.86666666666667,0.85,173.48333333333332,165.45,1.356666666666667,1.1916666666666664,1.75,-0.20000000000000007,3.6485727802537555,0.38704722652828527,95.06306306306307,0,0
2024-07-10 21:55:00+00:00,174.75,0.95,175.01666666666668,166.98944444444442,1.2466666666666666,1.2155555555555553,-1.1166666666666742,0.09999999999999998,0.7309620749627729,0.4133870932873723,89.61538461538461,0,0
2024-07-10 21:56:00+00:00,174.91666666666666,1.2833333333333334,174.86666666666667,168.50277777777777,1.1733333333333333,1.2494444444444441,0.1666666666666572,0.3333333333333335,0.6348665647469495,0.35189960690662153,76.60583941605839,0,0
2024-07-10 21:57:00+00:00,171.55,0.8833333333333333,174.24,169.97055555555556,1.0033333333333334,1.273333333333333,-3.366666666666646,-0.40000000000000013,1.6290590329420571,0.1741646730570026,91.08849557522124,0,0
2024-07-10 21:58:00+00:00,164.8,0.8333333333333334,172.37666666666667,171.26055555555556,0.96,1.2955555555555553,-6.75,-0.04999999999999993,4.537446051044541,0.18618986727099432,89.89090909090909,0,0
2024-07-10 21:59:00+00:00,155.2,0.4666666666666667,168.24333333333334,172.42444444444445,0.8833333333333334,1.3016666666666665,-9.600000000000023,-0.3666666666666667,8.363450577065692,0.2917856900134425,105.8181818181818,0,0
2024-07-10 22:00:00+00:00,151.95,0.48333333333333334,163.68333333333334,173.1688888888889,0.7899999999999999,1.2699999999999996,-3.25,0.016666666666666663,9.986956771460038,0.33636124761427344,102.438202247191,0,0
2024-07-10 22:01:00+00:00,144.41666666666666,0.25,157.58333333333334,172.7588888888889,0.5833333333333333,1.2377777777777774,-7.533333333333331,-0.23333333333333334,10.699578132882914,0.26796558652804453,115.53333333333333,0,0
2024-07-10 22:02:00+00:00,136.81666666666666,0.18333333333333332,150.63666666666666,172.17666666666668,0.44333333333333336,1.2155555555555553,-7.599999999999994,-0.06666666666666668,10.639897399227909,0.2545693531502439,115.61971830985915,0,0
2024-07-10 22:03:00+00:00,129.93333333333334,0.25,143.66333333333333,171.13166666666666,0.32666666666666666,1.1749999999999998,-6.883333333333326,0.06666666666666668,10.460888797987506,0.13824294238369428,103.94666666666667,0,0
2024-07-10 22:04:00+00:00,127.38333333333334,0.05,138.1,169.64111111111112,0.24333333333333332,1.113333333333333,-2.549999999999997,-0.2,10.184683489298171,0.15705625321669217,121.31746031746032,0,0
2024-07-10 22:05:00+00:00,121.88333333333334,0.15,132.08666666666667,167.60277777777776,0.17666666666666667,1.0477777777777775,-5.5,0.09999999999999999,8.735960164709596,0.0829993307002831,105.98550724637683,0,0
2024-07-10 22:06:00+00:00,116.86666666666666,0.11666666666666667,126.57666666666667,165.16444444444446,0.14999999999999997,0.967222222222222,-5.01666666666668,-0.033333333333333326,7.633593518087121,0.07453559930237649,104.65671641791045,0,0
2024-07-10 22:07:00+00:00,111.73333333333333,0.2,121.55999999999999,162.12,0.15333333333333335,0.8816666666666664,-5.133333333333326,0.08333333333333334,7.46189021327217,0.07673909627235266,93.11111111111111,0,0
2024-07-10 22:08:00+00:00,107.46666666666667,0.06666666666666667,117.06666666666668,158.7461111111111,0.11666666666666667,0.807222222222222,-4.266666666666666,-0.13333333333333336,7.910093762572954,0.0612372436333672,100.75,0,0
2024-07-10 22:09:00+00:00,102.71666666666667,0.06666666666666667,112.13333333333335,155.19055555555556,0.12,0.728333333333333,-4.75,0.0,7.551131261783596,0.057008771323472866,96.296875,0,0
2024-07-10 22:10:00+00:00,100.46666666666667,0.18333333333333332,107.85,152.00555555555556,0.12666666666666665,0.692222222222222,-2.25,0.11666666666666665,6.659433576130865,0.06302556806593293,84.90140845070422,0,0
2024-07-10 22:11:00+00:00,96.76666666666667,0.36666666666666664,103.83,149.1038888888889,0.17666666666666667,0.6816666666666664,-3.700000000000003,0.18333333333333332,5.87644072163509,0.123378370187113,70.80487804878048,0,0
2024-07-10 22:12:00+00:00,99.43333333333334,0.5333333333333333,101.37,146.54277777777776,0.24333333333333335,0.6766666666666664,2.6666666666666714,0.16666666666666669,4.023065442530881,0.20330600911220603,64.84782608695653,0,0
2024-07-10 22:13:00+00:00,105.8,0.7833333333333333,101.03666666666666,144.56,0.38666666666666666,0.6944444444444442,6.36666666666666,0.25,3.4146823505101502,0.2841654447813527,59.32710280373832,0,0
2024-07-10 22:14:00+00:00,107.71666666666667,1.15,102.03666666666666,142.8505555555556,0.6033333333333333,0.7222222222222219,1.9166666666666714,0.3666666666666666,4.567280980505531,0.3770131150194249,50.100775193798455,0,0
2024-07-10 22:15:00+00:00,106.85,0.4166666666666667,103.31333333333335,141.17166666666665,0.6499999999999999,0.7216666666666663,-0.8666666666666742,-0.7333333333333332,4.898829225142715,0.3225333746847512,75.4235294117647,0,0
2024-07-10 22:16:00+00:00,104.9,0.06666666666666667,104.94000000000001,139.31722222222223,0.59,0.6861111111111108,-1.9499999999999886,-0.35000000000000003,3.2566299894563957,0.4056202383825792,98.34375,0,0
2024-07-10 22:17:00+00:00,97.16666666666667,0.08333333333333333,104.48666666666665,137.04222222222222,0.5,0.6355555555555554,-7.733333333333334,0.016666666666666663,4.227775222581056,0.4666666666749939,89.69230769230771,0,0
2024-07-10 22:18:00+00:00,92.53333333333333,0.13333333333333333,101.83333333333334,134.59444444444446,0.37,0.5933333333333332,-4.63333333333334,0.05,6.660570129033709,0.45846967669872146,81.6470588235294,0,0
2024-07-10 22:19:00+00:00,90.11666666666666,0.3,98.31333333333333,132.05166666666665,0.2,0.5677777777777775,-2.4166666666666714,0.16666666666666666,7.385246178052278,0.15229722404642887,69.32051282051282,0,0
2024-07-10 22:20:00+00:00,91.03333333333333,0.2833333333333333,95.15,129.51666666666668,0.1733333333333333,0.5272222222222219,0.9166666666666714,-0.016666666666666663,6.0880575263184635,0.11093040865047811,70.93506493506494,0,0
2024-07-10 22:21:00+00:00,86.35,0.23333333333333334,91.44,126.53944444444444,0.20666666666666664,0.47999999999999976,-4.683333333333337,-0.04999999999999999,3.9311187267437657,0.0947218149637412,70.0135135135135,0,0
2024-07-10 22:22:00+00:00,83.3,0.13333333333333333,88.66666666666666,123.49333333333333,0.21666666666666665,0.42666666666666647,-3.049999999999997,-0.1,3.769044234782866,0.07993052543734991,73.5,0,0
2024-07-10 22:23:00+00:00,81.86666666666666,0.05,86.53333333333333,120.41833333333334,0.2,0.39333333333333304,-1.4333333333333371,-0.08333333333333333,4.042156327639867,0.10606601721476915,77.96825396825396,0,0
2024-07-10 22:24:00+00:00,79.16666666666667,0.08333333333333333,84.34333333333333,117.195,0.15666666666666668,0.36777777777777754,-2.6999999999999886,0.033333333333333326,4.549810740797312,0.09902300522284614,73.07692307692308,0,0
2024-07-10 22:25:00+00:00,76.46666666666667,0.05,81.42999999999999,113.91888888888889,0.11000000000000001,0.33777777777777757,-2.700000000000003,-0.033333333333333326,3.796423755671154,0.0769198717788832,72.82539682539682,0,0
2024-07-10 22:26:00+00:00,76.2,0.016666666666666666,79.4,110.62833333333334,0.06666666666666667,0.29555555555555535,-0.2666666666666657,-0.03333333333333334,3.1699106190270094,0.04409585527305447,74.95081967213116,0,0
2024-07-10 22:27:00+00:00,71.2,0.016666666666666666,76.97999999999999,107.28333333333333,0.043333333333333335,0.2666666666666664,-5.0,0.0,3.9667787098116922,0.027888667691339287,70.03278688524591,0,0
2024-07-10 22:28:00+00:00,69.9,0.03333333333333333,74.58666666666667,104.11999999999999,0.04,0.23999999999999977,-1.2999999999999972,0.016666666666666666,3.890629768980489,0.02788866769134557,67.64516129032258,0,0
2024-07-10 22:29:00+00:00,69.1,0.016666666666666666,72.57333333333334,101.25,0.026666666666666665,0.22499999999999976,-0.8000000000000114,-0.016666666666666666,3.5145254143571116,0.014907120112353971,67.9672131147541,0,0
2024-07-10 22:30:00+00:00,69.3,0.06666666666666667,71.14,98.49500000000002,0.03,0.21111111111111086,0.20000000000000284,0.05,2.9449957553908743,0.02173067486397507,64.96875,0,0
2024-07-10 22:31:00+00:00,67.63333333333334,0.11666666666666667,69.42666666666666,95.93555555555555,0.05,0.20666666666666642,-1.6666666666666572,0.05,1.2949474460979993,0.04249182937195137,60.56716417910448,0,0
2024-07-10 22:32:00+00:00,66.45,0.08333333333333333,68.47666666666666,93.58999999999999,0.06333333333333332,0.20333333333333312,-1.1833333333333371,-0.03333333333333334,1.4063151216875784,0.03979112138594997,61.338461538461544,0,0
